Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Indonesia,IDN,1978,Length of paid parental leave for father (calendar days),SH.PAR.LEVE.MA,0
Indonesia,IDN,1977,Length of paid parental leave for father (calendar days),SH.PAR.LEVE.MA,0
Indonesia,IDN,1976,Length of paid parental leave for father (calendar days),SH.PAR.LEVE.MA,0
Indonesia,IDN,1975,Length of paid parental leave for father (calendar days),SH.PAR.LEVE.MA,0
Indonesia,IDN,1974,Length of paid parental leave for father (calendar days),SH.PAR.LEVE.MA,0
Indonesia,IDN,1973,Length of paid parental leave for father (calendar days),SH.PAR.LEVE.MA,0
Indonesia,IDN,1972,Length of paid parental leave for father (calendar days),SH.PAR.LEVE.MA,0
Indonesia,IDN,1971,Length of paid parental leave for father (calendar days),SH.PAR.LEVE.MA,0
Indonesia,IDN,1970,Length of paid parental leave for father (calendar days),SH.PAR.LEVE.MA,0
Indonesia,IDN,2023,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2022,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2021,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2020,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2019,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2018,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2017,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2016,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2015,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2014,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2013,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2012,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2011,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2010,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2009,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2008,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2007,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2006,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2005,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2004,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2003,Length of paid paternity leave (calendar days),SH.PTR.LEVE,2
Indonesia,IDN,2002,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,2001,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,2000,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1999,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1998,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1997,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1996,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1995,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1994,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1993,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1992,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1991,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1990,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1989,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1988,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1987,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1986,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1985,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1984,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1983,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1982,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1981,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1980,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1979,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1978,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1977,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1976,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1975,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1974,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1973,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1972,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1971,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,1970,Length of paid paternity leave (calendar days),SH.PTR.LEVE,0
Indonesia,IDN,2023,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2022,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2021,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2020,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2019,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2018,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2017,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2016,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2015,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2014,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2013,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2012,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2011,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2010,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2009,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2008,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2007,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2006,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2005,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2004,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2003,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,1
Indonesia,IDN,2002,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,2001,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,2000,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1999,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1998,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1997,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1996,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1995,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1994,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1993,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1992,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1991,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1990,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1989,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1988,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1987,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1986,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1985,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1984,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1983,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1982,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1981,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1980,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1979,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1978,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1977,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1976,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1975,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1974,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1973,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1972,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1971,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,1970,Paid leave is available to fathers (1=yes; 0=no),SH.PTR.LEVE.AL,0
Indonesia,IDN,2016,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,8.9
Indonesia,IDN,2015,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,8.5
Indonesia,IDN,2014,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,8.1
Indonesia,IDN,2013,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,7.7
Indonesia,IDN,2012,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,7.3
Indonesia,IDN,2011,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,7
Indonesia,IDN,2010,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,6.6
Indonesia,IDN,2009,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,6.3
Indonesia,IDN,2008,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,6
Indonesia,IDN,2007,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,5.7
Indonesia,IDN,2006,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,5.4
Indonesia,IDN,2005,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,5.1
Indonesia,IDN,2004,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,4.8
Indonesia,IDN,2003,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,4.5
Indonesia,IDN,2002,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,4.3
Indonesia,IDN,2001,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,4
Indonesia,IDN,2000,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,3.8
Indonesia,IDN,1999,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,3.5
Indonesia,IDN,1998,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,3.3
Indonesia,IDN,1997,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,3.1
Indonesia,IDN,1996,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,2.9
Indonesia,IDN,1995,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,2.7
Indonesia,IDN,1994,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,2.5
Indonesia,IDN,1993,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,2.3
Indonesia,IDN,1992,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,2.2
Indonesia,IDN,1991,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,2
Indonesia,IDN,1990,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,1.9
Indonesia,IDN,1989,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,1.8
Indonesia,IDN,1988,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,1.6
Indonesia,IDN,1987,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,1.5
Indonesia,IDN,1986,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,1.4
Indonesia,IDN,1985,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,1.3
Indonesia,IDN,1984,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,1.2
Indonesia,IDN,1983,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,1.2
Indonesia,IDN,1982,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,1.1
Indonesia,IDN,1981,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,1
Indonesia,IDN,1980,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,0.9
Indonesia,IDN,1979,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,0.9
Indonesia,IDN,1978,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,0.8
Indonesia,IDN,1977,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,0.8
Indonesia,IDN,1976,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,0.7
Indonesia,IDN,1975,"Prevalence of obesity, female (% of female population ages 18+)",SH.STA.OB18.FE.ZS,0.7
Indonesia,IDN,2016,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,4.8
Indonesia,IDN,2015,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,4.5
Indonesia,IDN,2014,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,4.1
Indonesia,IDN,2013,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,3.8
Indonesia,IDN,2012,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,3.6
Indonesia,IDN,2011,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,3.3
Indonesia,IDN,2010,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,3.1
Indonesia,IDN,2009,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,2.8
Indonesia,IDN,2008,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,2.6
Indonesia,IDN,2007,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,2.4
Indonesia,IDN,2006,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,2.2
Indonesia,IDN,2005,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,2.1
Indonesia,IDN,2004,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,1.9
Indonesia,IDN,2003,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,1.7
Indonesia,IDN,2002,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,1.6
Indonesia,IDN,2001,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,1.5
Indonesia,IDN,2000,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,1.3
Indonesia,IDN,1999,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,1.2
Indonesia,IDN,1998,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,1.1
Indonesia,IDN,1997,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,1
Indonesia,IDN,1996,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.9
Indonesia,IDN,1995,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.8
Indonesia,IDN,1994,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.7
Indonesia,IDN,1993,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.7
Indonesia,IDN,1992,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.6
Indonesia,IDN,1991,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.6
Indonesia,IDN,1990,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.5
Indonesia,IDN,1989,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.5
Indonesia,IDN,1988,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.4
Indonesia,IDN,1987,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.4
Indonesia,IDN,1986,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.4
Indonesia,IDN,1985,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.3
Indonesia,IDN,1984,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.3
Indonesia,IDN,1983,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.3
Indonesia,IDN,1982,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.3
Indonesia,IDN,1981,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.2
Indonesia,IDN,1980,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.2
Indonesia,IDN,1979,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.2
Indonesia,IDN,1978,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.2
Indonesia,IDN,1977,"Prevalence of obesity, male (% of male population ages 18+)",SH.STA.OB18.MA.ZS,0.2
